ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x8c6f,CUS_0x2517,June,Griffithsi,16,203-07-7505,Teacher,73099.84,6075.653333333333,6,8,26,3,"Debt Consolidation Loan, Auto Loan, and Home Equity Loan",48,19,8.12,14.0,Bad,1806.64,24.10025824601542,7 Years and 7 Months,Yes,155.98174545554372,87.99377668455124,High_spent_Large_value_payments,603.5898111932382,Poor
0x9b62,CUS_0x35b4,May,Emic,14,998-18-5319,Accountant,7912.96,751.4133333333333,7,6,22,3,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",34,23,1.76,9.0,Bad,2352.07,32.90206728510564,7 Years and 0 Months,Yes,12.956388594253399,18.074177277927564,High_spent_Medium_value_payments,294.11076746115236,Poor
0xac88,CUS_0x198e,March,Janw,22,128-90-0444,Teacher,18140.0,1375.666666666667,9,5,32,6,"Student Loan, Auto Loan, Mortgage Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",60,18,19.63,12.0,Bad,4087.94,39.38782640352269,12 Years and 6 Months,Yes,87.6626413880314,51.85741184988966,Low_spent_Medium_value_payments,278.04661342874556,Poor
0xac13,CUS_0x8eb2,June,Henrym,18,035-74-4421,Engineer,21695.12,1516.6255805993344,8,6,17,5,"Payday Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, and Payday Loan",12,11,_,6.0,Standard,1120.28,27.57787930264206,20 Years and 3 Months,Yes,253.37802179003828,100.82194613601195,Low_spent_Large_value_payments,252.59378480794825,Standard
0x7792,CUS_0xc2dc,May,roo,15,480-21-2927,Manager,42450.3,3382.525,6,809,20,9,"Not Specified, Personal Loan, Not Specified, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Personal Loan",15,27,27.85,7.0,Bad,4653.37,32.76596465766039,5 Years and 6 Months,Yes,165.16512521347562,65.9846617581752,High_spent_Medium_value_payments,357.10271302834917,Poor
0x710e,CUS_0x8ac0,May,,19,385-33-2227,Lawyer,71608.12,6029.343333333332,2,3,10,4,"Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",-2,3,3.61,5.0,Good,643.24,36.675086953872366,18 Years and 7 Months,No,122.47845360083832,548.1989159483117,Low_spent_Medium_value_payments,212.25696378418343,Good
0xb3a1,CUS_0xbba9,August,Olivia Oranx,20,984-62-2785,Engineer,175796.6,,3,7,11,3,"Auto Loan, Credit-Builder Loan, and Personal Loan",11,3,1.46,3.0,Good,1202.31,28.343077865060398,30 Years and 10 Months,No,366.7589325709711,1477.5002165568133,Low_spent_Small_value_payments,,Poor
0xafa1,CUS_0xf8f,April,Tsukimorii,43,975-64-8693,Scientist,68236.12,5542.343333333332,7,10,34,5,"Student Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",29,7,18.28,9.0,Standard,2535.12,26.083534449456486,16 Years and 1 Months,Yes,232.55575838997163,279.17082148912004,Low_spent_Medium_value_payments,322.50775345424165,Poor
0xa8b5,CUS_0x5f97,August,Nick Zieminskiq,27,568-79-7786,Lawyer,25322.83_,,6,6,8,2,"Credit-Builder Loan, and Home Equity Loan",16,20,8.25,2.0,Good,266.33,32.43761163787755,23 Years and 5 Months,NM,33.25945350901993,69.41196696774772,!@9#%8,334.1521628565657,Good
0x806f,CUS_0xb499,June,Torchiaf,45,180-24-3145,Scientist,33381.68,,8,3,8,5,"Credit-Builder Loan, Auto Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",6,19,19.94,7.0,Standard,1403.84,34.73130234765076,11 Years and 7 Months,Yes,2563.0,187.06819461075847,Low_spent_Large_value_payments,216.48492635549098,Standard
0x72eb,CUS_0x752f,February,Edwardsu,37,297-48-4612,Writer,140948.32,11794.693333333335,5,6,14,4,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",10,18,5.29,0.0,_,105.66,29.40696543388252,29 Years and 4 Months,Yes,310.15597101792025,1286.8372285868818,Low_spent_Small_value_payments,,Standard
0x8030,CUS_0x4b09,March,Stevenm,15,146-77-2738,Scientist,80657.84,6534.486666666668,7,7,13,3,"Mortgage Loan, Credit-Builder Loan, and Personal Loan",25,17,8.33,8.0,Standard,1017.73,36.05263523277421,21 Years and 0 Months,Yes,167.4967125952189,99.97619484105137,High_spent_Large_value_payments,625.9757592303963,Standard
0xad60,CUS_0x4721,March,Polansekd,36,194-70-6848,Journalist,38392.96,3031.413333333333,8,10,26,-100,"Personal Loan, and Student Loan",36,19,2.88,10.0,Bad,1305.12_,38.79329191463274,15 Years and 7 Months,Yes,46.9182793933641,253.62876028771336,Low_spent_Small_value_payments,292.5942936522559,Poor
0x6aad,CUS_0x7a9f,April,Mattm,27,190-28-3757,Scientist,62848.74000000001_,4980.395,10,6,20,6,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Not Specified",27,23,17.8,8.0,_,4623.69,30.244098778615697,NA,Yes,240.2198053767979,51.152716587060574,High_spent_Large_value_payments,446.66697803614164,Poor
0x88e7,CUS_0xbabe,February,Sineadf,25,547-62-1545,Mechanic,19966.51,1768.875833333333,7,8,31,7,"Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Credit-Builder Loan",44,,9.18,11.0,Bad,4820.33,22.878251426059755,11 Years and 3 Months,Yes,75.70007157205377,203.6102172414983,Low_spent_Small_value_payments,187.57729451978128,Poor
0xa040,CUS_0x1329,March,Richarda,50,525-33-6734,Entrepreneur,160573.56,,1,2,8,1_,Mortgage Loan,11,6,9.01,4.0,_,551.26,41.1896466811181,19 Years and 5 Months,No,121.17893736436994,674.7127369379439,Low_spent_Medium_value_payments,813.4213256976863,Good
0xa4b9,CUS_0xbdf7,August,Nhlapok,41,698-60-8051,Teacher,20728.4,1506.3666666666668,8,9,34,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Auto Loan, and Not Specified",54,24,8.12,6.0,_,2118.03,27.0611009588256,16 Years and 0 Months,Yes,44.18259681107372,108.95571823790415,Low_spent_Medium_value_payments,277.49835161768885,Standard
0x6540,CUS_0x5435,July,Rothackerm,47,196-26-4721,_______,35263.44_,,6,5,5,0,,13,14,9.21,3.0,Standard,410.0,39.69716570559636,27 Years and 10 Months,No,0.0,53.46511067712629,High_spent_Medium_value_payments,470.49688932287376,Good
0x9e25,CUS_0x1733,April,,29,055-42-9873,Entrepreneur,46696.02,,8,217,33,3,"Credit-Builder Loan, Auto Loan, and Personal Loan",12,18,11.02,8.0,_,1595.76,26.388778532996703,18 Years and 6 Months,Yes,89.91109044134481,,High_spent_Small_value_payments,435.8359653560017,Poor
0xa0e6,CUS_0x663b,January,Tim McLaughlinz,8592,655-70-2468,_______,81815.02,,0,5,4,1_,Mortgage Loan,4,,1.1799999999999995,3.0,Good,1434.75,28.645438200700212,32 Years and 10 Months,No,53.92778550328615,277.2639792753244,Low_spent_Medium_value_payments,637.3000685547229,Good
0x6cfd,CUS_0x1410,August,,43,087-58-6247,Teacher,96882.93,8229.5775,5,6,6,614,Debt Consolidation Loan,4,-1,14.61,4.0,Good,355.41,27.312835269572176,NA,NM,73.17372328423092,180.20040454139752,High_spent_Large_value_payments,809.5836221743716,Poor
0x7c08,CUS_0x8973,July,Steveo,35,187-06-6371,Musician,30472.5,2270.375,3,7,27,7,"Debt Consolidation Loan, Auto Loan, Not Specified, Payday Loan, Auto Loan, Home Equity Loan, and Personal Loan",21,14,14.87,6.0,Standard,1872.17,25.64830663932695,14 Years and 4 Months,Yes,128.78518538714843,47.45061319540753,High_spent_Large_value_payments,290.80170141744406,Poor
0x6c67,CUS_0x3ee,February,Matthias Blamontb,38,354-65-6948,Journalist,16756.18,1331.3483333333334,9,6,22,2_,"Credit-Builder Loan, and Payday Loan",48,12,10.66,8.0,Standard,1941.73,34.71219303817161,15 Years and 3 Months,Yes,27.44208910654816,90.07842318605292,Low_spent_Medium_value_payments,295.61432104073225,Poor
0x9b4c,CUS_0x674e,July,Roumeliotish,45,#F%$D@*&8,_______,70413.48,5971.79,7,10,27,8,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",29,24,1.9,12.0,_,2927.77,37.351845525856014,9 Years and 3 Months,NM,354.647164925606,150.70758703144355,High_spent_Large_value_payments,331.82424804295044,Poor
0x8baa,CUS_0xb00,January,Alwyn Scotth,37_,585-13-6101,_______,100284.24,8288.02,5,7,18,3,"Payday Loan, Mortgage Loan, and Credit-Builder Loan",9,8,2.1,4.0,_,333.25,25.911069191832908,30 Years and 1 Months,Yes,148.35180700913224,160.7404509249089,High_spent_Large_value_payments,759.7097420659591,Standard
0xa68a,CUS_0x9bbd,May,,50,217-52-9489,Media_Manager,107761.29,9047.1075,4,5,9,0,,7,16,13.56,1.0,Standard,34.09,38.43112075685775,17 Years and 5 Months,Yes,0.0,326.2341490461637,Low_spent_Medium_value_payments,858.4766009538364,Standard
0x79d4,CUS_0x3c69,July,Pete Sweeneyt,42,696-39-5159,Lawyer,17004.68,1572.0566666666666,6,8,21,7,"Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",24,13,11.51,12.0,Standard,2272.07,31.172591484597568,14 Years and 9 Months,Yes,55.064722142367366,37.31028901877054,High_spent_Small_value_payments,324.83065550552874,Standard
0xa5d3,CUS_0x5255,February,Woodallq,46,917-67-4033,_______,29873.96,2477.4966666666664,5,4,10,0,,29,,9.76,4.0,Good,1117.08,29.86338932971591,26 Years and 0 Months,No,0.0,81.16944309775376,Low_spent_Large_value_payments,436.5802235689129,Poor
0x6bd9,CUS_0x7faa,April,Deepap,35_,466-90-0311,Doctor,87671.6,7202.966666666667,7,3,12,4,"Student Loan, Payday Loan, Home Equity Loan, and Student Loan",8,11,17.14,8.0,Standard,1375.37,32.34370926785549,NA,Yes,195.77510963516343,61.329747849559425,High_spent_Large_value_payments,703.1918091819438,Standard
0x8f35,CUS_0xb191,August,Matthewt,42,848-67-6653,Engineer,17158.43,1507.8691666666666,8,7,2127,7,"Credit-Builder Loan, Auto Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",53,27,28.45,6.0,Bad,4438.41,30.37243120453137,8 Years and 6 Months,Yes,97.71693434810184,139.66154679091883,Low_spent_Small_value_payments,203.408435527646,Standard
0x7126,CUS_0xc492,May,Lauf,35,886-01-0009,Manager,21734.19,,4,1,10,1,Personal Loan,1,,8.11,4.0,Good,263.2,35.344725480635596,28 Years and 5 Months,No,13.359059078362773,75.50711923587893,Low_spent_Small_value_payments,358.35207168575835,Standard
0x887c,CUS_0x87d4,March,David Millikenw,22,135-14-9967,Entrepreneur,91459.48,7591.623333333332,8,6,20,4,"Not Specified, Home Equity Loan, Not Specified, and Debt Consolidation Loan",27,18,11.79,2.0,Standard,1323.08,27.723167842161608,29 Years and 6 Months,NM,168.56311826368997,153.16576216710078,High_spent_Large_value_payments,677.4334529025426,Standard
0x9a2d,CUS_0xb15d,August,Dhanya Skariachang,17,495-07-8544,Teacher,16762.18,1419.8483333333334,5,6,20,3,"Home Equity Loan, Student Loan, and Student Loan",29,11,5.300000000000002,8.0,_,1005.25,28.296746746442903,13 Years and 3 Months,Yes,36.247288082070774,68.47399620661683,Low_spent_Large_value_payments,307.26354904464574,Standard
0x9984,CUS_0xc218,July,Jonesq,16,856-65-2141,Media_Manager,37240.22,,6,10,16,3,"Payday Loan, Debt Consolidation Loan, and Mortgage Loan",12,19,13.23,8.0,Standard,1765.75,27.06560060705029,8 Years and 7 Months,Yes,58.230187704801146,90.50862702346588,High_spent_Medium_value_payments,432.59635193839966,Poor
0x788e,CUS_0x1c1c,May,,45,702-44-7038,Writer,107626.59,,3,5,11,3,"Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",28,15,11.1,8.0,_,914.63,33.159583204848474,18 Years and 8 Months,Yes,163.80279430012405,436.60961181528006,Low_spent_Medium_value_payments,589.1758438845959,Standard
0x9a7e,CUS_0x1b3a,May,Jonesg,8639,286-54-9844,Architect,15858.64,1414.553333333333,9,7,17,7,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Personal Loan",63,22,4.06,11.0,Bad,4874.77,35.72150240527617,NA,Yes,53.11698768801588,61.64732806820875,Low_spent_Large_value_payments,296.6910175771087,Poor
0x8061,CUS_0x167a,April,Soyoung Kimt,44,851-45-6853,Journalist,17064.095,,1,2,8,1,Credit-Builder Loan,11,2,0.7,4.0,_,858.33,35.48872141479515,19 Years and 11 Months,No,10.808131183260393,__10000__,Low_spent_Small_value_payments,318.99957064513364,Good
0x818e,CUS_0x5e61,May,Lucy Hornbya,25,615-93-9083,Teacher,16256.3,1116.6916666666666,3,3,8,4,"Personal Loan, Student Loan, Mortgage Loan, and Personal Loan",0,1,1.65,1.0,Good,204.66,36.55004938833432,15 Years and 6 Months,No,29.89646504711528,53.315887422877815,Low_spent_Small_value_payments,318.45681419667363,Standard
0x7970,CUS_0x8a74,March,Mikolajczakc,47,023-79-4833,Media_Manager,106695.48,8812.29,3,5,5,-100,"Mortgage Loan, and Mortgage Loan",11,13,1.1799999999999995,2.0,Good,715.37,31.318755807367026,31 Years and 6 Months,No,129.20205401589246,344.93420980995865,Low_spent_Medium_value_payments,687.0927361741491,Good
0x9da0,CUS_0x46dd,March,John Irishl,28,537-71-3800,Engineer,44572.43,3757.369166666667,2,4,10,-100,,4,6,4.09,1.0,Good,198.87,28.898043039429297,15 Years and 3 Months,No,0.0,109.7912256341479,High_spent_Medium_value_payments,515.9456910325189,Good
0x869b,CUS_0x4503,February,Zorans,52,667-99-2952,Developer,17839.11,1580.5925,1255,3,1,2,"Auto Loan, and Auto Loan",11,11,7.43,4.0,_,520.94,40.137849313620976,20 Years and 8 Months,No,23.58999364694539,182.248280542302,Low_spent_Small_value_payments,242.22097581075263,Standard
0x6ad3,CUS_0xa2ee,June,ill Rigbyk,20,248-82-9905,_______,9921.775,753.8145833333333,7,9,26,8,"Student Loan, Mortgage Loan, Auto Loan, Personal Loan, Personal Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",57,19,16.56,11.0,Bad,4703.9,34.48804865100965,12 Years and 10 Months,Yes,56.50456499877907,33.87835954128428,High_spent_Small_value_payments,244.99853379326998,Poor
0x9773,CUS_0x9673,June,Alexeiz,25,713-38-9516,Architect,108702.09,8900.5075,3,4,12,4,"Not Specified, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",16,8,3.37,1.0,Good,364.81,28.09083169119831,26 Years and 6 Months,No,20209.0,516.4899284191654,High_spent_Small_value_payments,319.8472561833212,Good
0xa61b,CUS_0x9ed5,February,Ayeshal,20,137-27-3761,Teacher,66914.37,5331.197499999998,8,6,19,4,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",9,19,4.72,8.0,Standard,181.41,31.512097486206518,18 Years and 2 Months,No,204.92230953991054,59.13292771270797,High_spent_Large_value_payments,509.0645127473815,Standard
0x9103,CUS_0x325f,February,Alexei Oreskovicx,34,153-16-9858,Architect,13840.485_,1052.37375,6,7,17,4,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Auto Loan",7,12,5.56,1.0,Standard,687.0,33.260438727672025,NA,Yes,35.088885718920125,92.7609943139382,Low_spent_Medium_value_payments,257.38749496714166,Standard
0xa282,CUS_0x9b35,May,Palmern,39,121-05-2056,Developer,76567.6,6322.633333333334,2,3,1,4,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",1,-1_,6.45,3.0,Good,1082.42,40.769336550404866,19 Years and 6 Months,No,214.2405519380256,84.58629821161254,High_spent_Large_value_payments,573.4364831836954,Good
0x777c,CUS_0x7523,July,,44,331-34-5518,Doctor,63756.33,5093.0275,8,3,1,1,Mortgage Loan,17,13,9.94,0.0,Good,950.59,38.164038166379974,31 Years and 7 Months,NM,50.392823311130286,544.940141800303,Low_spent_Small_value_payments,203.9697848885668,Poor
0x69a7,CUS_0x47c3,June,Rodrigot,53,589-34-3858,Journalist,49822.0,,7,4,5,0,,12,18,2.66,2.0,Good,1103.08_,30.180997782793327,31 Years and 0 Months,No,0.0,352.54980004427705,Low_spent_Small_value_payments,349.13353328905634,Good
0x7975,CUS_0x8a74,August,Mikolajczakc,47,023-79-4833,Media_Manager,106695.48,,3,5,5,2,"Mortgage Loan, and Mortgage Loan",15,13,4.18,3.0,_,715.37,34.580868684795796,31 Years and 11 Months,No,1130.7251751172155,630.7512938947602,Low_spent_Small_value_payments,411.2756520893474,Good
0x7fc7,CUS_0x2d48,June,Alpern,20,508-50-7959,Engineer,132180.24,11119.02,5,7,8,2,"Personal Loan, and Not Specified",5,3,4.52,7.0,Good,747.86,38.926724603286814,32 Years and 9 Months,No,155.16183392742388,533.2450023927314,Low_spent_Medium_value_payments,703.4951636798445,Poor
0x981d,CUS_0x1705,August,,47,176-22-5639,Media_Manager,43543.72,3476.643333333333,3,3,7,1,Not Specified,3,0,6.7,3.0,_,189.81,35.23900633238463,23 Years and 10 Months,No,33.438042421967765,121.30817331708236,High_spent_Medium_value_payments,442.9181175942832,Good
0x935f,CUS_0x1929,June,Rickw,29,395-44-7800,Engineer,101586.12,8278.51,8,7,9,0,,13,8,2.28,7.0,Good,597.31,40.056827416823076,28 Years and 8 Months,No,0.0,726.5003153727624,Low_spent_Large_value_payments,371.3506846272376,Good
0x714d,CUS_0x6596,August,Brettx,27,#F%$D@*&8,Scientist,124885.11000000002,10127.0925,3,6,1,1,Not Specified,11,15,10.41,0.0,Good,935.74,33.1690901696542,30 Years and 10 Months,No,73.82316214852673,859.8597671798299,Low_spent_Medium_value_payments,359.02632067164353,Standard
0x6d51,CUS_0x882f,August,Nate Raymondl,20,900-53-6542,Engineer,38847.8,3215.316666666667,7,7,25,7_,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",57,19,23.87,8.0,Bad,3401.56,33.93436670948036,7 Years and 2 Months,Yes,123.91654849898407,114.31094303983608,Low_spent_Large_value_payments,353.3041751278466,Standard
0xa222,CUS_0x453a,May,Jonathan Saulf,45,938-41-8427,Lawyer,22182.95,1937.5791666666669,7,5,13,4,"Student Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",13,17,10.18,5.0,Standard,1170.58,33.293019085013945,6 Years and 0 Months,Yes,62.25704178917977,117.63114600157628,Low_spent_Medium_value_payments,293.8697288759106,Standard
0x71db,CUS_0xb6b9,June,Doris Frankeli,47,107-13-6164,Journalist,122050.38_,10173.865,3,2,8,4,"Personal Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",15,5,10.66,5.0,Good,490.86,23.89665698708859,21 Years and 10 Months,No,336.37541623969247,708.3652639902784,Low_spent_Small_value_payments,262.6458197700291,Good
0xa44a,CUS_0x57c6,May,Araxiad,50,976-38-2581,_______,71660.3_,5674.6916666666675,4,972,6,1,Credit-Builder Loan,6,19,4.86,0.0,Standard,1409.25,30.410735249698497,23 Years and 9 Months,Yes,39.33449898632551,189.7155624430548,High_spent_Medium_value_payments,588.4191052372864,Standard
0x8b9f,CUS_0xaa3a,February,Antoni Slodkowskij,3985,107-75-7844,Developer,111059.94,9154.995,5,7,2,0,,32,10,0.53,0.0,Good,418.69,35.18773475546854,30 Years and 3 Months,No,0.0,344.6146582690875,High_spent_Small_value_payments,830.8848417309126,Standard
0xa157,CUS_0x486d,June,Levinev,43,288-92-4914,Journalist,9377.445,818.45375,5,3,12,6,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",22,15,11.6,9.0,Standard,1717.15,26.5938948858862,7 Years and 2 Months,Yes,43.20952557013875,30.282313435657247,Low_spent_Medium_value_payments,288.353535994204,Standard
0x7483,CUS_0x587,February,Prodhanv,32,291-15-8697,Doctor,18070.01,1469.8341666666665,9,7,34,3,"Personal Loan, Mortgage Loan, and Debt Consolidation Loan",41,25,8.89,8.0,_,2493.97,29.907918904956173,9 Years and 0 Months,Yes,43.48068420047778,57.31538978647415,High_spent_Small_value_payments,306.18734267971473,Poor
0x77e7,CUS_0x4437,June,Emmotty,40,095-24-1528,Teacher,46003.29,3859.6075,8,6,34,6,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Student Loan",15,13,18.37,12.0,Bad,2681.08,29.41635436459709,4 Years and 8 Months,NM,142.4531100539671,141.38468033367985,!@9#%8,392.12295961235293,Poor
0x7b80,CUS_0x5905,March,Jonathand,14,862-28-4220,Writer,36597.55,2988.7958333333336,3,4,11,0,,16,14,16.86,7.0,Standard,983.51,37.31956786029795,NA,Yes,0.0,201.8821368973017,High_spent_Small_value_payments,356.9974464360316,Standard
0x6ef2,CUS_0x6673,May,Lesley Wroughtonv,31,959-24-9730,Entrepreneur,59050.48,5018.873333333334,8,8,28,9,"Home Equity Loan, Not Specified, Student Loan, Mortgage Loan, Payday Loan, Student Loan, Student Loan, Mortgage Loan, and Student Loan",56,22,23.29,10.0,Bad,4283.98,38.36999380722016,2 Years and 3 Months,Yes,339.4953287455546,336.3608021223155,Low_spent_Small_value_payments,116.03120246546331,Standard
0x66c0,CUS_0xbc0b,July,Qingx,47,222-28-0601,Teacher,98019.84,7886.32,7,5,6,3,"Auto Loan, Student Loan, and Home Equity Loan",2,20,5.22,5.0,Standard,1484.37,33.55743777878837,21 Years and 4 Months,No,185.29590113113468,__10000__,High_spent_Medium_value_payments,706.1324415414904,Poor
0x8c58,CUS_0xb0bd,July,Herberta,37,744-86-5309,Accountant,26196.39,2139.0325,7,6,11,3,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",25,13,16.97,3.0,Standard,505.37,23.19604862454286,29 Years and 11 Months,Yes,48.53365137595449,192.5863527016469,Low_spent_Small_value_payments,262.7832459223986,Good
0x98ad,CUS_0x237d,August,Bartunekt,30,297-24-1456,Developer,31632.32,,2,3,9,3,"Payday Loan, Payday Loan, and Mortgage Loan",1,9,3.7,6.0,Good,73.75,25.962302985149307,32 Years and 10 Months,No,59.02287401364738,75.22644265331256,High_spent_Medium_value_payments,357.85334999970667,Good
