ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x7ac4,CUS_0x4375,July,Crest Timg,53_,606-13-1030,Developer,43594.55,3778.879166666667,1,3,2,2,"Debt Consolidation Loan, and Home Equity Loan",4,2,-0.3799999999999999,2.0,Good,1231.5,36.76787544271421,28 Years and 3 Months,No,51.231689516040134,83.04669863119534,High_spent_Medium_value_payments,493.60952851943125,Standard
0xab0c,CUS_0x94e8,July,Malonen,14,961-22-4819,Doctor,64350.76,5604.5633333333335,10,1031,18,9,"Auto Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",32,16,23.21,7.0,_,4055.26,38.54047831649379,11 Years and 9 Months,NM,249.63087746066174,290.772550764721,Low_spent_Medium_value_payments,300.0529051079506,Standard
0xa76b,CUS_0x32d1,February,Ianq,39,173-69-9224,Journalist,58267.23,4943.6025,8,6,17,4,"Student Loan, Student Loan, Not Specified, and Payday Loan",22,8,18.98,7.0,Standard,1896.36,28.71995729721995,14 Years and 10 Months,Yes,109.72035058562479,471.7441965981876,Low_spent_Small_value_payments,202.8957028161876,Poor
0x7a2e,CUS_0xabed,January,Wroughtonm,32,339-32-0541,_______,15513.3,1545.775,5,6,9,7,"Home Equity Loan, Mortgage Loan, Not Specified, Student Loan, Student Loan, Home Equity Loan, and Not Specified",1,9,19.96,5.0,Standard,1976.34,36.916881116353174,14 Years and 5 Months,Yes,73.77635207276957,48.50448312811498,High_spent_Small_value_payments,292.29666479911543,Standard
0x6eef,CUS_0x6673,February,,31,959-24-9730,Entrepreneur,59050.48,5018.873333333334,8,8,28,9,"Home Equity Loan, Not Specified, Student Loan, Mortgage Loan, Payday Loan, Student Loan, Student Loan, Mortgage Loan, and Student Loan",56,25,23.29,10.0,Bad,4283.98,33.381523374743026,2 Years and 0 Months,NM,69647.0,576.0190851439078,Low_spent_Small_value_payments,,Standard
0x89c3,CUS_0x27a3,June,Simon Falushh,40,005-45-1574,Journalist,31357.42,2909.1183333333333,0,4,8,4,"Credit-Builder Loan, Student Loan, Mortgage Loan, and Not Specified",3,8,-1.5199999999999996,3.0,Good,1390.26,26.00968626299736,28 Years and 3 Months,No,80.51338369533258,54.377899127854526,High_spent_Large_value_payments,396.02055051014617,Good
0x85b7,CUS_0x2c18,February,,19,057-91-9509,Mechanic,56183.79_,4597.9825,6,9,22,6,"Home Equity Loan, Home Equity Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",52,19,7.22,10.0,Standard,2236.8,23.381837245990766,6 Years and 11 Months,Yes,213.31139943957808,539.7034631944854,Low_spent_Small_value_payments,,Poor
0x95b6,CUS_0x2ce8,May,Steven C.r,30,598-78-9078,Manager,28706.94,,4,4,12,0,,28,12,7.33,1.0,Good,780.11,26.89613843843205,16 Years and 6 Months,No,0.0,110.88562479751828,Low_spent_Small_value_payments,426.4388752024817,Good
0x9f18,CUS_0x8391,July,Peter Rudegeairj,38,052-94-1839,Accountant,13300.535,1183.3779166666666,4,3,14,3,"Student Loan, Mortgage Loan, and Personal Loan",13,11,10.5,1.0,Standard,367.87,39.091793285157024,26 Years and 3 Months,Yes,18.413069230897783,158.77554975283732,Low_spent_Small_value_payments,231.14917268293155,Standard
0x780b,CUS_0x80a0,June,Anjulim,25,165-78-8906,_______,121237.53,9995.1275,3,6,4,3,"Not Specified, Home Equity Loan, and Debt Consolidation Loan",7,3,8.66,1.0,Good,684.03,41.063827090812005,30 Years and 4 Months,No,232.05719199337798,109.74060600263628,High_spent_Medium_value_payments,907.714952003986,Good
0x784e,CUS_0x8ae5,January,Kyliem,36,396-24-8172,Entrepreneur,34884.34,2633.028333333333,8,4,30,4,"Student Loan, Student Loan, Mortgage Loan, and Payday Loan",10,14,7.52,10.0,_,2162.63,34.48838458518816,14 Years and 4 Months,Yes,43028.0,76.4530385821932,Low_spent_Medium_value_payments,399.8128104614932,Poor
0x9b89,CUS_0x6ca8,August,Kates,52,515-45-8703,Doctor,33763.89,,4,3,8,-100,"Payday Loan, and Mortgage Loan",17,19,4.7,0.0,Standard,812.74,25.085829643916146,30 Years and 8 Months,No,30.020779066496612,,Low_spent_Medium_value_payments,253.22047216505558,Standard
0x9f24,CUS_0x9557,July,Richardi,19,202-25-0813,_______,14293.6_,1022.1333333333334,6,5,32,6,"Student Loan, Payday Loan, Payday Loan, Home Equity Loan, Not Specified, and Not Specified",54,21,8.01,11.0,Bad,4064.01,38.86778849656711,13 Years and 4 Months,Yes,66.88854173491038,,Low_spent_Medium_value_payments,252.74350585137464,Poor
0x6ca6,CUS_0x4b61,May,Leah Schnurra,21,959-50-8261,Teacher,69506.16,5868.18,8,6,17,1,Debt Consolidation Loan,10,17,16.76,4.0,Standard,460.46,29.290117083140267,16 Years and 3 Months,Yes,51.78614178778266,,!@9#%8,700.2628770495895,Good
0x70e8,CUS_0x2123,March,Rauchz,18_,941-73-1564,Mechanic,15094.925,1342.9104166666666,3,5,1,0,,18,12,9.56,0.0,Good,268.53,33.86501050554533,23 Years and 9 Months,No,0.0,124.82750796831968,Low_spent_Large_value_payments,279.463533698347,Poor
0x9abd,CUS_0x910a,August,Lynchp,16,924-42-4638,Mechanic,16701.54,,7,6,26,5,"Not Specified, Personal Loan, Payday Loan, Not Specified, and Personal Loan",62,16,19.53,14.0,Bad,3356.86,33.113016377093146,4 Years and 0 Months,NM,45.01267381915569,55.76253302938207,Low_spent_Large_value_payments,324.80429315146233,Good
0xa6df,CUS_0x2a8c,June,Saliou Sambj,45,180-05-9282,Doctor,17296.38,1480.365,6,10,30,5,"Payday Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",21,18,17.34,7.0,Bad,4624.73,37.438511240175494,7 Years and 10 Months,NM,49.360710182909635,110.49584776697166,Low_spent_Small_value_payments,278.17994205011865,Standard
0x9d2b,CUS_0x9f51,June,Alistairy,20,238-32-1687,Doctor,9675.845_,1062.3204166666665,8,10,34,8,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",51,18,17.17,9.0,Bad,4193.36,30.023575213116906,10 Years and 10 Months,Yes,50408.0,58.14570941881009,Low_spent_Medium_value_payments,277.0424889097079,Poor
0xaf8b,CUS_0x23ad,June,Alina Selyukhd,46,993-95-0461,Developer,42072.75,3263.0625,3,575,9,-100,"Personal Loan, Home Equity Loan, and Mortgage Loan",11,,12.97,2.0,Good,689.65,25.578482729278946,31 Years and 0 Months,NM,87.08162159291477,255.4692906928492,Low_spent_Large_value_payments,253.7553377142361,Standard
0x7160,CUS_0xb46,March,illd,33,004-46-4845,Engineer,16572.96,1317.08,4,3,14,3,"Not Specified, Auto Loan, and Personal Loan",10,17,18.02,4.0,Standard,2253.31,25.191915178272094,19 Years and 7 Months,Yes,26614.0,79.4101523287122,Low_spent_Medium_value_payments,310.5780333272465,Standard
0x8f54,CUS_0x9cab,March,Katzq,35,755-46-9784,Doctor,38186.84,3428.236666666666,8,6,20,9,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Personal Loan",28,16,16.03,11.0,Bad,3269.54,24.08349294538486,9 Years and 11 Months,Yes,282.37104690736544,313.75610049345494,Low_spent_Medium_value_payments,26.69651926584629,Standard
0x83f1,CUS_0x97dc,April,Carolineg,31,069-20-5974,Musician,99912.57,8615.0475,1,5,5,1,Home Equity Loan,12,5,1.13,1.0,_,148.57,27.53830784905087,22 Years and 5 Months,No,64.37027167878978,632.3031647749085,Low_spent_Medium_value_payments,444.8313135463017,Poor
0x7def,CUS_0x6086,February,Doug Palmera,15,728-68-4575,Developer,41599.96,3240.663333333333,9,5,16,7,"Credit-Builder Loan, Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Auto Loan",50,21,28.66,6.0,Bad,3471.8,35.84428178172353,0 Years and 11 Months,Yes,237.9966165829733,39.94504111156525,High_spent_Large_value_payments,286.1246756387948,Standard
0xa885,CUS_0x9aa1,August,Poornimak,40,375-38-2010,Architect,16517.795,1467.4829166666666,5,6,11,0,,25,13,4.67,7.0,Standard,87.91,27.69237140575211,23 Years and 10 Months,Yes,0.0,122.18853040234195,Low_spent_Medium_value_payments,304.55976126432466,Standard
0xa91a,CUS_0x5e0d,January,Karend,19,654-95-0851,Media_Manager,38415.69,3288.307500000001,5,2,3,-100,"Home Equity Loan, Mortgage Loan, Payday Loan, and Not Specified",6,5,2.42,0.0,_,565.02,25.346545380784374,NA,No,117.84030312185091,44.230299199898376,High_spent_Medium_value_payments,416.7601476782508,Good
0xaa5f,CUS_0x2005,February,Muriel Bosellit,42,671-03-2737,Doctor,17063.595,1571.9662500000004,7,7,16,0,,11,14,12.53,2.0,_,486.79,25.53825808578105,25 Years and 8 Months,Yes,0.0,68.39687616997108,!@9#%8,348.799748830029,Standard
0xb095,CUS_0x705e,August,Michele Sinnerd,27,958-88-2066,Entrepreneur,17621.705_,1335.4754166666671,8,7,7,1,Debt Consolidation Loan,8,15,11.82,8.0,Standard,776.59,30.570470566575565,NA,Yes,10.382464344230788,125.52593941894057,Low_spent_Small_value_payments,287.63913790349534,Standard
0x6b0b,CUS_0x543d,February,Leaht,24,827-53-9481,Manager,27372.59,2564.0491666666667,8,7,11,0,,14,,13.06,1.0,Standard,1131.86,32.631615004728644,21 Years and 8 Months,Yes,0.0,247.08085617903302,Low_spent_Small_value_payments,299.3240604876337,Standard
0x6d81,CUS_0x418,August,Richardb,32,010-49-5150,Scientist,14924.12,,8,7,16,2,"Student Loan, and Payday Loan",7,17,10.8,7.0,Standard,22.71,23.473657719960254,11 Years and 5 Months,Yes,19.92836450656589,27.925202525404593,High_spent_Small_value_payments,346.9140996346962,Standard
0x8995,CUS_0x695c,August,Carrick Mollenkampf,-500,#F%$D@*&8,Teacher,67812.74,5821.061666666667,3,3,8,0,,11,,6.32,8.0,Good,1321.8,27.65162810690877,26 Years and 9 Months,No,0.0,507.672125390391,Low_spent_Medium_value_payments,354.43404127627576,Good
0x6ce3,CUS_0x7be5,June,,37,897-36-1601,Accountant,7330.945,,6,10,33,9,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Not Specified, Mortgage Loan, Student Loan, and Debt Consolidation Loan",51,21,29.45,12.0,Bad,4401.57,26.359288432572388,14 Years and 3 Months,NM,52.59339621848825,23.65709129280224,High_spent_Small_value_payments,267.14072082204285,Poor
0x82c8,CUS_0x4db9,July,Deepa Seetharamanz,19,641-29-5684,Accountant,53587.86,4197.655,6,6,18,3,"Mortgage Loan, Home Equity Loan, and Personal Loan",28,12,9.989999999999998,6.0,Standard,636.73,27.114262766510482,15 Years and 4 Months,Yes,124.91514278325424,249.47112663929954,High_spent_Small_value_payments,305.37923057744615,Standard
0xacf5,CUS_0x860,April,,17,801-07-1693,Manager,24946.81,1797.9008333333334,8,4,13,3,"Personal Loan, Personal Loan, and Payday Loan",20,16,11.71,6.0,Standard,72.27,24.063503565731324,12 Years and 5 Months,Yes,36.26961341754433,36.28899090791249,High_spent_Small_value_payments,367.2314790078765,Standard
0x9fd3,CUS_0x8d7c,February,Eva Kuehnenp,25,061-21-9925,Accountant,66176.67,5809.7225,8,6,19,2,"Credit-Builder Loan, and Not Specified",20,19,10.4,5.0,Standard,750.37,32.74203579236079,20 Years and 4 Months,No,78.2093596891162,257.75368775912904,High_spent_Small_value_payments,505.0092025517548,Standard
0xaafc,CUS_0xaaf8,March,Lefteris Papadimasx,37,181-79-7057,Teacher,79993.04999999999,6405.087499999999,7,3,18,4,"Student Loan, Student Loan, Not Specified, and Not Specified",6,17,5.72,3.0,_,1052.29,33.97641284198965,NA,No,188.6998751008902,403.81696167187226,Low_spent_Large_value_payments,317.9919132272375,Standard
0x9df3,CUS_0x55e3,February,Lisay,18,908-25-9219,Accountant,31011.32,,3,5,15,0,,17,16,11.37,3.0,Standard,992.07,33.930207206250536,18 Years and 11 Months,NM,0.0,42.54510620936541,High_spent_Medium_value_payments,488.48256045730125,Standard
0xa666,CUS_0x7712,May,Soyoungu,31,835-41-5190,Developer,53751.21,4260.2675,9,8,19,9,"Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Payday Loan, Student Loan, Student Loan, and Not Specified",16,,_,11.0,Bad,3351.48,29.843155062960328,7 Years and 8 Months,Yes,222.2615579539905,80.78700347296109,High_spent_Medium_value_payments,372.9781885730484,Poor
0x7b15,CUS_0x403a,April,,28,736-12-3312,Media_Manager,45412.95,3520.4125,8,6,30,6,"Auto Loan, Personal Loan, Payday Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",28,17,23.07,10.0,Bad,4601.39,31.63284998313672,NA,NM,113.69155215611049,289.668819846799,Low_spent_Small_value_payments,238.68087799709045,Standard
0x84a2,CUS_0xa666,January,Krudyj,37,587-63-0002,Media_Manager,31153.48,2543.123333333333,2,5,9,3,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",14,9,-1.04,1.0,Good,737.93,34.43108535516458,18 Years and 1 Months,No,68.46128852529768,143.95929588162485,Low_spent_Small_value_payments,331.89174892641086,Good
0x7df5,CUS_0x6086,August,Doug Palmera,15,728-68-4575,Developer,41599.96,3240.663333333333,9,5,16,7,"Credit-Builder Loan, Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Auto Loan",50,21,21.66,6.0,Bad,3471.8,29.184319380414852,1 Years and 5 Months,NM,237.9966165829733,137.1384316579223,Low_spent_Small_value_payments,238.93128509243775,Standard
0x9164,CUS_0x5f43,March,Anthonyc,50,708-15-7663,Entrepreneur,29964.04,2420.0033333333336,6,3,12,3,"Not Specified, Auto Loan, and Credit-Builder Loan",11,13,3.73,4.0,Standard,116.39,37.32238899038126,33 Years and 1 Months,No,62.505839296510146,123.8503629157548,High_spent_Small_value_payments,315.64413112106837,Standard
0x7725,CUS_0xbab2,April,Rhysd,35,429-23-9903,Architect,27752.64,2105.72,3,4,12,1,Debt Consolidation Loan,30,16,8.27,6.0,Standard,915.19,31.54024180965862,12 Years and 11 Months,NM,16.180335372840187,90.727890978498,High_spent_Small_value_payments,363.6637736486618,Standard
0xad71,CUS_0x5e3c,August,Thomas Escrittp,34,150-04-0811,_______,36607.63,2986.6358333333333,0,6,5,2,"Not Specified, and Credit-Builder Loan",9,4,0.98,7.0,Good,836.46,33.07283817536396,29 Years and 6 Months,No,45.41123186833184,294.82572301540904,Low_spent_Small_value_payments,248.42662844959247,Poor
0x89ad,CUS_0x84f5,August,Jasonz,26_,348-47-1523,Media_Manager,81462.18000000001,7048.515,6,7,19,4,"Student Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",14,14,10.66,8.0,Standard,1200.63,25.6105432604536,31 Years and 6 Months,Yes,165.81886035138953,345.9886896533359,Low_spent_Medium_value_payments,473.04394999527466,Standard
0xb28d,CUS_0x987a,August,Lauriav,27_,528-33-3356,Mechanic,17181.105,,4,4,17,4,"Student Loan, Credit-Builder Loan, Home Equity Loan, and Payday Loan",6,20,12.72,9.0,_,323.74,28.993722110101004,18 Years and 9 Months,Yes,34.00407200274751,31.36312197734256,High_spent_Large_value_payments,346.40868101991,Standard
0x8551,CUS_0x9347,August,,18,406-68-6740,_______,33832.58,,8,5,22,8,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, and Student Loan",54,22,3.42,12.0,_,3584.4,25.163018485706054,0 Years and 10 Months,Yes,150.27089126874677,31.688873082004427,High_spent_Medium_value_payments,348.9784023159156,Poor
0x90fc,CUS_0x16be,July,Agnieszkac,38,241-14-6353,Doctor,62983.02,5525.585,5,3,20,6,"Personal Loan, Mortgage Loan, Not Specified, Not Specified, Payday Loan, and Debt Consolidation Loan",9,,19.14,5.0,Standard,1469.91,34.892956606625425,NA,Yes,199.4797292619804,715.876971648829,Low_spent_Small_value_payments,,Standard
0x9a09,CUS_0x8fdf,August,Yeeo,18,312-56-4208,Scientist,107871.9,8816.325,3,4,8,-100,"Student Loan, Mortgage Loan, and Credit-Builder Loan",25,,6.27,2.0,Standard,1005.83,29.419527755389524,32 Years and 10 Months,No,227.24178904981625,1078.301251302034,Low_spent_Small_value_payments,,Good
0x67e9,CUS_0xb56b,April,Leee,33,188-19-3911,Scientist,74192.06999999999,6200.6725,4,4,18,3,"Credit-Builder Loan, Student Loan, and Mortgage Loan",10,21,11.59,5.0,Standard,1200.73,30.47882124232541,22 Years and 0 Months,Yes,101.06621551726778,338.90177040258783,Low_spent_Medium_value_payments,460.0992640801445,Standard
0x69c9,CUS_0x6e13,April,Patricku,32,830-79-0141,Musician,58792.74,4876.395,1,4,1,0,,13,4161,2.82,2.0,Good,57.78,33.94655521817988,18 Years and 2 Months,No,0.0,543.6955880081274,Low_spent_Small_value_payments,233.9439119918726,Standard
0x81b0,CUS_0x8004,March,Browna,43,250-70-4756,Doctor,84379.82,6945.651666666668,3,4,12,0,,8,2,3.03,1.0,Good,498.02,32.66911483013491,26 Years and 11 Months,No,0.0,74.42271815080719,!@9#%8,860.1424485158595,Good
0x946f,CUS_0x6d9f,February,Wanfeng Zhoud,26,369-28-8057,Media_Manager,15658.16,1098.8466666666666,10,8,21,6,"Payday Loan, Auto Loan, Student Loan, Payday Loan, Personal Loan, and Credit-Builder Loan",26,13,15.67,6.0,Standard,2538.06,34.91967199862764,11 Years and 4 Months,Yes,53.03590523919915,82.57201636677715,Low_spent_Small_value_payments,264.2767450606904,Poor
0x7d6f,CUS_0x976,June,Scotti,41,958-13-3057,Lawyer,7901.055,797.42125,8,7,14,5,"Auto Loan, Auto Loan, Student Loan, Auto Loan, and Mortgage Loan",19,14,17.41,8.0,Standard,2154.6_,39.581850547516545,13 Years and 1 Months,Yes,24.573293167405843,85.92416429960741,Low_spent_Small_value_payments,259.24466753298674,Standard
0x9338,CUS_0x49bf,March,Ahmannz,31_,067-13-9000,Musician,44056.29,,4,5,29,5,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",5,21,14.55,13.0,_,1474.48,38.903873150526685,12 Years and 9 Months,Yes,139.33086610517964,306.8205072286009,Low_spent_Medium_value_payments,228.48437666621948,Standard
0xae0c,CUS_0xadeb,July,Damounii,1657,118-18-1829,Manager,41417.04,3439.42,7,5,18,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",14,16,7.13,6.0,Standard,1486.49,31.9999118499358,14 Years and 8 Months,Yes,122.50388352856291,78.53523155238408,High_spent_Medium_value_payments,392.90288491905307,Poor
0x8237,CUS_0x224a,June,Bartzm,55,612-13-5545,Teacher,114929.01,9469.4175,2,3,2,3,"Personal Loan, Debt Consolidation Loan, and Payday Loan",10,0,3.08,6.0,Good,742.14,26.809625918772912,26 Years and 7 Months,No,206.87482996139252,464.5906327304732,High_spent_Small_value_payments,535.4762873081343,Standard
0x8ad7,CUS_0xa6f1,June,,22,499-80-5776,Media_Manager,69865.22,5775.1016666666665,3,4,7,-100,,20,13,14.28,2.0,Standard,656.7,39.52207750072628,29 Years and 3 Months,Yes,0.0,98.60404735127709,High_spent_Large_value_payments,718.9061193153896,Standard
0x8986,CUS_0x5734,May,Gabrielh,31,484-76-3179,Developer,14036417.0,11330.583333333336,6,7,8,1_,Not Specified,9,10,11.73,2.0,Standard,132.78,39.781244700139005,23 Years and 2 Months,Yes,109.07516409349259,466.3349023063437,Low_spent_Large_value_payments,827.6482669334972,Standard
0xb2b0,CUS_0x197f,July,,39,334-38-7121,Writer,35669.97,3196.4975,5,7,19,2,"Student Loan, and Home Equity Loan",14,16,14.45,6.0,Standard,657.81,38.91696597875247,16 Years and 5 Months,Yes,57.64795767662985,51.24299674106266,High_spent_Medium_value_payments,460.7587955823075,Standard
0x9440,CUS_0x415f,March,Flitterl,22,563-25-4248,Manager,99384.72,8236.06,4,6,10,4,"Personal Loan, Payday Loan, Not Specified, and Personal Loan",5,14,9.61,1.0,Standard,199.26,38.305586657388275,20 Years and 0 Months,No,249.34599091177964,485.4524024132503,Low_spent_Large_value_payments,358.8076066749701,Standard
0x6f2a,CUS_0x9388,January,Oksana Kobzevaz,29,146-82-6777,_______,24208.83,,7,4,13,3,"Credit-Builder Loan, Not Specified, and Credit-Builder Loan",29,,5.4,4.0,_,873.13,26.092570700987807,32 Years and 7 Months,No,42.313036239239416,,High_spent_Medium_value_payments,343.2729083082495,Standard
0x803b,CUS_0x9f1a,February,Yamaguchig,23,211-56-2000,Lawyer,66978.24,5473.52,8,4,12,3,"Debt Consolidation Loan, Personal Loan, and Payday Loan",6,16,14.37,0.0,Standard,462.74,39.26324029196271,23 Years and 6 Months,NM,165.49414388054322,283.00758964648946,Low_spent_Large_value_payments,368.85026647296735,Standard
0xac62,CUS_0x72ce,January,Foo Yuna,16,062-16-4946,Teacher,16157.79,1159.4825,6,1062,9,7,"Payday Loan, Payday Loan, Payday Loan, Student Loan, Mortgage Loan, Payday Loan, and Personal Loan",7,15,13.54,5.0,Standard,1665.02,25.921910065128174,16 Years and 5 Months,NM,88.83505091958084,73.86596909342194,Low_spent_Medium_value_payments,233.24722998699727,Standard
0x86aa,CUS_0xa153,May,Kellyx,24,610-15-3894,Accountant,136747.8,11484.65,4,3,6,2,"Mortgage Loan, and Auto Loan",8,11,7.11,2.0,Standard,37.75,30.378927909874626,NA,Yes,135.76378163154462,226.29424948866702,!@9#%8,1036.4069688797883,Standard
0xabb2,CUS_0x3768,May,Sassardz,31,660-09-8802,Journalist,17517.55,1293.7958333333333,8,7,4,0,,8,19,5.07,6.0,Good,1321.23,34.70145339607555,15 Years and 5 Months,No,0.0,60.9972455621453,Low_spent_Small_value_payments,358.38233777118796,Good
0x888c,CUS_0x24e4,July,Herbertj,37,927-72-5667,Accountant,43108.4,3362.366666666667,3,6,8,0,,22,11,11.49,5.0,Good,905.03,39.592313242627355,28 Years and 7 Months,No,0.0,435.18091405857916,Low_spent_Small_value_payments,191.05575260808743,Good
